system   D            wsystem.c:583  maybe_parent_dir                 [   0.00123] Also searching C:\Users\Connor\Documents\BaseGame-4\
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.18337] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.18379] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.18390] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.18397] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.18468] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.18476] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.18556] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.18566] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.18619] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.18628] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18733] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18741] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18747] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18752] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18758] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18763] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18768] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18774] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.18779] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.18784] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.18790] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.18796] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.18822] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.18863] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.18874] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.18880] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.18947] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.18957] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19035] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19041] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.19082] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.19087] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19141] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19148] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19155] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19161] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19166] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19172] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19178] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19183] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19189] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.19195] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.19201] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.19207] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.19213] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.19242] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19249] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19253] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19316] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19323] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19397] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19403] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.19456] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.19462] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19523] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19538] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19543] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19546] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19573] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19578] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19581] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19585] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19589] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.19593] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.19597] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.19601] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.19605] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.19632] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19639] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19644] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19706] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19717] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.19796] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.19803] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.19861] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.19870] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19951] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19966] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19972] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19977] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19981] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19985] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19988] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19992] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.19996] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.20000] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.20004] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.20009] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.20013] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.20049] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20061] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20070] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20157] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20166] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20261] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20270] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.20326] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.20338] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20416] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20427] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20434] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20440] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20446] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20451] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20457] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20463] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20468] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.20473] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.20479] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.20485] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.20491] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.20531] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20542] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20548] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20620] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20628] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.20714] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.20725] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.20784] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.20793] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20873] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20894] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20900] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20905] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20910] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20916] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20921] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20927] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.20932] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   4.20938] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   4.20943] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   4.20950] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   4.20956] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   4.20997] added dtor for object 07883440, func 013A2595
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.21008] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.21016] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.21102] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.21111] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   4.21199] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   4.21208] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   4.21262] removed dtor for object 07883440
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   4.21272] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.21349] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   4.21358] Fake format
